"","GEOID","county","state","Tmean_attr_number","Tmean_total_Rt","Tmean_attr_percent","Tmean_attr_percent_low","Tmean_attr_percent_high","AH_attr_number","AH_total_Rt","AH_attr_percent","AH_attr_percent_low","AH_attr_percent_high","UV_attr_number","UV_total_Rt","UV_attr_percent","UV_attr_percent_low","UV_attr_percent_high"
"2137","48335","Mitchell County","Texas",10.0146277050642,336.19,2.97885948572658,1.26007822634778,4.72155687750255,34.6328898838965,336.19,10.301582403967,6.94383850935519,13.2460297759271,12.5794885667307,336.19,3.74177951953677,1.7083707949929,5.59734936718887
"2138","48337","Montague County","Texas",13.5101331056717,420.88,3.20997270140461,1.29097735989355,5.18852753985428,39.8120721997123,420.88,9.45924543806128,6.88534977025753,12.0905752900081,17.2766193346031,420.88,4.10488009280629,1.80705991960842,6.3030393043445
"2139","48339","Montgomery County","Texas",14.3816069220477,442.7,3.24861236097757,1.49950671375958,4.87587296327966,33.2690384276272,442.7,7.5150301395137,5.1852638511999,9.60703678965293,20.1265914775785,442.7,4.54632741756912,2.19187727689552,6.87520594836275
"2140","48341","Moore County","Texas",19.8961064170149,633.26,3.14185428055063,1.08612761553733,4.98652643195531,68.5105800056719,633.26,10.8187126939443,7.31804439612994,13.9425357851266,20.8886137390654,633.26,3.29858411064418,1.47224308623696,4.89787286134001
"2141","48343","Morris County","Texas",19.3121526563927,518.11,3.72742326077334,1.4649257077241,5.73815092892789,41.1897744350837,518.11,7.95000568124216,5.59655144610304,10.3949530408006,23.4213653045804,518.11,4.52053913350069,2.04832103222325,6.84387691910158
"2142","48347","Nacogdoches County","Texas",15.7197212001839,465.05,3.38022173963744,1.62972734056651,5.06232448083703,37.5381521663508,465.05,8.07185295481147,5.83169429928271,10.3865893908722,21.4405197037884,465.05,4.61036871385623,2.09888221226653,6.98510549109067
"2143","48349","Navarro County","Texas",12.1916413738076,419.95,2.90311736487858,1.34024451728723,4.56576813593077,35.7047707427791,419.95,8.50214805162022,6.13333221766847,11.0913857893086,17.5987575589685,419.95,4.19067926157126,2.11669977264517,6.39945354976794
"2144","48353","Nolan County","Texas",13.6616418277433,425.66,3.20951976407069,1.18259205466243,5.12572092805451,43.6326813687546,425.66,10.2505946926548,7.20396207257143,13.3384443328359,16.5646301333613,425.66,3.89151673480273,1.64641579026127,5.83903570982756
"2145","48355","Nueces County","Texas",12.915433506837,483.14,2.67322794776606,1.3630050268663,3.90675807106674,25.4341400784854,483.14,5.2643416149533,3.65559997194846,6.63364167525697,20.4996887279436,483.14,4.24301211407534,1.88591830149331,6.5128583870757
"2146","48357","Ochiltree County","Texas",10.9816555878683,347.94,3.15619232852455,0.770035311312263,5.4337687918885,38.2456897128704,347.94,10.9920359006928,7.72032150821902,14.2069101534867,13.1145344121936,347.94,3.76919423239456,1.57625790383113,5.67950029721833
"2147","48361","Orange County","Texas",20.5237460202829,555.88,3.6921180866883,1.76434211410249,5.66064153913886,36.9567722649333,555.88,6.64833637924251,4.60967967937545,8.52485809344237,25.9636562683249,555.88,4.67073042173219,2.20740587190376,7.51076524988551
"2148","48363","Palo Pinto County","Texas",11.3835563860094,426.16,2.67119306974128,1.04240881682206,4.26867138726669,40.3530093385148,426.16,9.46898097862653,6.43171745331899,12.1599286665473,17.0258091478957,426.16,3.99516828137218,1.85034863876124,6.34402856450159
"2149","48365","Panola County","Texas",16.5752301933227,460.18,3.6019014718855,1.56788141664999,5.61355856820095,35.7431878241982,460.18,7.76721887613504,5.50835788376952,10.0078174597807,20.9821459080181,460.18,4.55955189448001,2.01051984669326,6.82727169947828
"2150","48367","Parker County","Texas",16.5739498419277,509.94,3.2501764603537,1.26595904267089,5.05367830166103,48.2844717418035,509.94,9.46865743848364,6.54508466414747,11.9541822658763,21.3466230905689,509.94,4.18610485362375,2.03847747491365,6.46681063173881
"2151","48369","Parmer County","Texas",15.3296081926047,457.57,3.35022142898457,0.956400108240858,5.57173041694115,52.0621613798524,457.57,11.3779665143808,7.93671848737745,14.8810464259468,15.5475127177427,457.57,3.39784354694204,1.47318854342649,5.20363760063386
"2152","48371","Pecos County","Texas",4.03702084586545,148.81,2.71286932723973,1.25440082826582,4.09137373689509,15.7893435972943,148.81,10.6104049440859,7.28802469775709,13.7013480342838,4.819254904741,148.81,3.23852893269337,1.54811183255172,4.86389491541663
"2153","48373","Polk County","Texas",12.304640023393,376.61,3.26721011746715,1.54605923762523,5.02902056789785,28.2164070837971,376.61,7.49220867310934,5.32113806050932,9.68124104605822,16.6169790479612,376.61,4.41225114786151,2.01120667073039,6.71438280261546
"2154","48375","Potter County","Texas",20.8259505507636,665.91,3.12744222954507,1.00691460610282,5.09147711698778,72.69058831655,665.91,10.915977882379,7.48014936385796,14.1296659033612,23.3473312856049,665.91,3.50607909261085,1.63983037099405,5.35179800514215
"2155","48377","Presidio County","Texas",4.56617651838974,140.74,3.2444056546751,1.44510504551517,5.11815070619805,15.6836772505329,140.74,11.1437240660316,7.63185227516027,14.6353226350206,4.21606939442657,140.74,2.99564402048214,1.41802349199341,4.72086842889971
"2156","48379","Rains County","Texas",11.9380858298962,373.76,3.19405121733097,1.46298466194791,4.86453884368482,31.3554211505433,373.76,8.38918588145956,5.74528435691654,10.7934479869856,15.5420460728352,373.76,4.15829571726114,2.04579022481972,6.42428293116022
"2157","48381","Randall County","Texas",14.5521319855144,469.96,3.09646182345612,1.2003158770077,5.07048026812807,50.4826014881479,469.96,10.7418932437118,7.58488356710282,14.1180778052263,15.1088275387657,469.96,3.21491776720694,1.43704729424652,4.94587998481951
"2158","48387","Red River County","Texas",11.3548720514009,303.57,3.74044604256051,1.4234679935525,5.96155663207245,24.3674471356709,303.57,8.02696153627528,5.654467971567,10.5376906387482,13.5484606363955,303.57,4.46304332984006,1.96960594052059,6.74385886582033
"2159","48389","Reeves County","Texas",5.67763074722459,246.67,2.30171109061685,0.908114402086668,3.54259893159167,27.198551880998,246.67,11.0262909478242,7.34687086080252,14.5005976939633,7.5406761913296,246.67,3.05698957770689,1.39408314947115,4.6617418659648
"2160","48391","Refugio County","Texas",8.52060220559547,289.21,2.94616444991372,1.38515394910943,4.26849968358203,16.015092108424,289.21,5.53753055164899,3.93579309439957,7.13890391278443,12.4716307562976,289.21,4.31230965606225,2.08796817466702,6.45369588747082
"2161","48395","Robertson County","Texas",11.97327057289,390.22,3.06833852003743,1.3468555429693,4.72295719451372,33.4560637000802,390.22,8.57364145868489,6.03977050297975,11.0844642866559,17.1683356628242,390.22,4.39965549249761,2.11787100440334,6.79804004415006
"2162","48397","Rockwall County","Texas",17.4213882470224,532.93,3.26898246430534,1.38078153832759,5.21594130508675,48.567923146436,532.93,9.11337758175295,6.31815289826749,11.8153452808726,23.5342599355536,532.93,4.41601334801073,1.94088288439736,6.62334726347917
"2163","48399","Runnels County","Texas",9.29872120468757,340.32,2.73234638125516,1.18342236909124,4.29410909399862,33.6660515590277,340.32,9.89246931095079,7.04551620779213,12.7401649165176,13.0066825735979,340.32,3.82189779431063,1.87856206525529,5.79651488886471
"2164","48401","Rusk County","Texas",24.2912947349213,665.2,3.6517280118643,1.49769670997167,5.84813486914157,56.8750526387578,665.2,8.55006804551379,5.97337555835796,11.1181749238447,30.7051180849931,665.2,4.61592274278309,2.04664391811811,7.15710998460776
"2165","48405","San Augustine County","Texas",13.1171008699585,367.57,3.56859941506612,1.7088354172292,5.50967376266613,28.4325402996047,367.57,7.73527227456122,5.47983564944521,9.81336183147956,16.4858480482467,367.57,4.48509074414309,2.21454337696573,6.87771096131586
"2166","48407","San Jacinto County","Texas",12.7671802324215,388.29,3.28805280394073,1.54026045710056,5.03831547842873,29.84376484479,388.29,7.68594731896005,5.51107624503042,9.86505856362349,17.1030243728763,388.29,4.40470379687253,2.01434066713736,6.76789815444373
"2167","48409","San Patricio County","Texas",15.3401339002215,506.18,3.03056894784889,1.53782071095032,4.43860023929673,32.026528297969,506.18,6.32710267058537,4.44697009695786,8.05949801894473,22.3478993969288,506.18,4.41501035144193,2.15876746084905,6.62458488875422
"2168","48411","San Saba County","Texas",6.08207708491308,220.55,2.75768627744869,1.13283735834735,4.33408099368709,21.0003159700082,220.55,9.52179368397559,6.60742306751764,12.2781737676127,8.92844972153498,220.55,4.04826557312854,1.84223093676333,6.19670914916977
"2169","48415","Scurry County","Texas",28.7032169301572,1020.85,2.8116977940106,1.15366699233852,4.38080704775024,105.851679105465,1020.85,10.3689747862532,7.08967596833496,13.259590519462,40.3123172306587,1020.85,3.94889721610998,1.78964970016184,6.00075314721442
"2170","48419","Shelby County","Texas",12.4544857207768,356.51,3.49344638881848,1.60280674663864,5.32501083131773,26.5561762721561,356.51,7.44892885814034,5.25406144230187,9.58603492387598,15.8783607379399,356.51,4.45383319905189,1.8837710563846,6.57144041717876
"2171","48423","Smith County","Texas",19.1529415747106,522.66,3.6645126037406,1.66856248313422,5.64117399157693,44.1376130226838,522.66,8.44480408347372,5.8812918829703,10.8270796154599,23.5218591639125,522.66,4.50041311060967,2.09590427345038,6.77710384127718
"2172","48425","Somervell County","Texas",9.64639355060377,377.76,2.5535772846791,1.00530800156953,4.08524317153771,34.4845572239105,377.76,9.12869473314023,6.7441415835446,11.7322543599866,14.8310161749008,377.76,3.92604197768445,2.008419581358,6.00019997387455
"2173","48427","Starr County","Texas",23.4497045935078,983.23,2.38496634495569,1.14102583289806,3.5371560174954,76.0883512270681,983.23,7.73861163990807,5.49137012425007,10.0430201659542,42.8947178343286,983.23,4.36263314121096,2.15478774357037,6.51112984111396
"2174","48429","Stephens County","Texas",6.29239089959382,262.01,2.40158425235442,0.951370500258914,3.88955715528551,25.1818369614801,262.01,9.61102132036187,6.96915145570412,12.3988181369144,9.66387403006633,262.01,3.68836076106497,1.58866771892717,5.57778096190229
"2175","48435","Sutton County","Texas",5.41819403675519,180.16,3.00743452306571,1.30830200380741,4.73778951533732,18.1057310642413,180.16,10.0498063189616,7.20818212690575,12.8759376987578,7.14368988966292,180.16,3.96519199026583,1.98178552080329,5.87685408373921
"2176","48437","Swisher County","Texas",12.448628583854,360.95,3.44885124916304,0.994086972978609,5.72191003987523,40.6614028148227,360.95,11.2651067501933,7.64887215458996,14.7177670393838,13.6177891856104,360.95,3.77276331503268,1.72619206864627,5.69111806119215
"2177","48439","Tarrant County","Texas",12.3503520721849,412.8,2.99184885469595,1.16587572858288,4.81828379076501,37.4443173265668,412.8,9.07081330585436,6.50462441803856,11.7918195529443,17.5290542720916,412.8,4.24637942637877,2.05821829929612,6.45986968728204
"2178","48441","Taylor County","Texas",15.4998952546212,579.73,2.67364035923986,1.04251351571169,4.38619729891054,58.0904595471053,579.73,10.0202610779337,7.16383361248958,12.9830389287024,22.6016457824745,579.73,3.89865036870172,1.71569175801914,5.81877623726321
"2179","48445","Terry County","Texas",19.8355651116206,565.15,3.50978768674167,1.02249474505311,5.79373671436097,63.7532476204398,565.15,11.2807657472246,7.68592822045784,14.5944174290008,22.133011527046,565.15,3.91630744528816,1.77954413260352,5.95620430491583
"2180","48449","Titus County","Texas",17.4764350207071,508.21,3.4388215542211,1.45869667542266,5.34744573757657,36.6786012390947,508.21,7.21721360049875,5.0542987862052,9.33384823671267,22.122473660723,508.21,4.35301817373192,2.05313464796482,6.39722155571435
"2181","48451","Tom Green County","Texas",14.9769496273115,525.99,2.84738295924096,1.19131719637561,4.47046759062967,52.463549337015,525.99,9.97424843381338,6.98938541578573,12.757520151381,20.2129929190152,525.99,3.84284737713934,1.6730228627487,5.83713021753334
"2182","48453","Travis County","Texas",11.3820365130113,395.98,2.87439681625621,1.36214988688098,4.33163864397304,33.7182156578827,395.98,8.51513098082799,5.98297759238779,11.0264586115901,17.2149635110137,395.98,4.34743257513353,2.23921904512373,6.57888481636282
"2183","48457","Tyler County","Texas",15.1627681681204,435.56,3.48121227112692,1.55655477815655,5.1702490005303,33.3865003963422,435.56,7.66518973191804,5.45345819842361,9.74626262290319,19.8855035870519,435.56,4.56550270618327,2.20886580338174,6.93420908154385
"2184","48459","Upshur County","Texas",15.9743656626786,430.73,3.7086726400944,1.40861073144832,5.98189115996575,35.56291511157,430.73,8.25642864708053,5.60322642570945,10.7857302894046,19.3605360099052,430.73,4.49481949478913,2.07764407109908,6.71129581997817
"2185","48463","Uvalde County","Texas",8.12409608397481,423.07,1.92027231521375,0.942648202480878,2.8277802080359,38.5243849938945,423.07,9.1059127316743,6.3071925429248,11.6622008355788,17.0935458848917,423.07,4.04035877866351,1.83537127302698,6.28722551264632
"2186","48465","Val Verde County","Texas",8.50825466936788,402.85,2.11201555650189,0.930261777787059,3.21702811619372,39.9544454728031,402.85,9.91794600292989,7.29326595220074,12.5574616748254,15.2283958048911,402.85,3.78016527364803,1.71350060085847,5.84007377051887
"2187","48467","Van Zandt County","Texas",14.7751831028397,422.59,3.49633997558856,1.55522569156752,5.43593755677267,36.5421744540038,422.59,8.64719336804085,6.21069286539368,11.2460471421578,18.5322776288187,422.59,4.3854037314699,2.064428711999,6.58675263744656
"2188","48469","Victoria County","Texas",11.8313520357791,422.14,2.80270811479109,1.38891021365793,4.29873075082688,25.5970476636227,422.14,6.06363947117608,4.31341819019834,7.83604547798153,18.6847931188269,422.14,4.42620768437648,2.02801898395391,6.68976674416109
"2189","48471","Walker County","Texas",22.4994820450182,690.48,3.25852769740154,1.56302586716058,4.94453424020583,56.5226057594539,690.48,8.18598739419736,5.94694664978374,10.4770402909185,32.2002386244818,690.48,4.66345710585126,2.15290925130894,7.21815819798126
"2190","48473","Waller County","Texas",14.6666810435639,456.72,3.21130693719652,1.54303460125446,4.83351487690138,34.572808545259,456.72,7.56980393791798,5.26393648485222,9.61636177555361,20.0826013821187,456.72,4.39713640351171,2.13420148910593,6.72862178684539
"2191","48475","Ward County","Texas",6.28459801500755,289.09,2.17392438860132,0.898102658795616,3.38262230466637,31.2209920549035,289.09,10.7997481943006,7.22929975365691,14.2408227468797,8.27914686971299,289.09,2.86386484129959,1.36058747783531,4.35351355454699
"2192","48477","Washington County","Texas",12.9161639431572,426.26,3.03011400158524,1.4599400664259,4.56864252079998,33.7206953568065,426.26,7.91082798217202,5.52205105358926,10.4082708646088,19.0911876562316,426.26,4.47876593070699,2.03000108581397,6.86378330321423
"2193","48479","Webb County","Texas",9.9589446035665,490.25,2.03140124499062,0.990459723675525,3.09606592388968,41.302047202192,490.25,8.4246909132467,5.82093369862598,10.7977353981222,20.7023560857802,490.25,4.22281613172467,2.040216140812,6.58887505452265
"2194","48481","Wharton County","Texas",19.0812676845775,566.28,3.36958177660831,1.63120508106289,5.09328297532244,40.7607271872368,566.28,7.19798106718175,5.05260307694189,9.30253090139859,26.3934665100476,566.28,4.66085090592067,2.1176212283582,7.10931305256615
"2195","48485","Wichita County","Texas",14.4056778279307,453.72,3.17501494929266,1.23482369948497,5.02797446820035,43.5244001804313,453.72,9.59278854369022,6.80333508865076,12.1545161673544,17.9613678633285,453.72,3.9586899108103,1.77687430446504,6.04764142153151
"2196","48487","Wilbarger County","Texas",9.69171220872972,342.17,2.8324260480842,1.07433328931426,4.60673847543104,33.4377623811107,342.17,9.77226594415371,6.84090978014803,12.4794161916466,12.8793864497372,342.17,3.76403146089288,1.67628020002739,5.76412359854022
